time_s,current_A
337.41609930992126,0.007326
337.5211684703827,0.003663
337.6250183582306,0.003663
337.7289855480194,0.007326
337.83359384536743,0.003663
337.9372057914734,0.007326
338.0424144268036,0.007326
338.14648032188416,0.007326
338.2505166530609,0.007326
338.35391449928284,0.003663
338.4589924812317,0.003663
338.56291103363037,0.007326
338.66742849349976,0.007326
338.77076053619385,0.003663
338.87529850006104,0.007326
338.9798345565796,0.003663
339.08364820480347,0.007326
339.1879689693451,0.0
339.2926495075226,0.007326
339.39536929130554,0.007326
339.50023579597473,0.007326
339.60436153411865,0.007326
339.7090187072754,0.003663
339.812912940979,0.003663
339.91744804382324,0.007326
340.02142357826233,0.007326
340.1255416870117,0.007326
340.2295997142792,0.007326
340.333238363266,0.007326
340.43731331825256,0.007326
340.541707277298,0.003663
340.646422624588,0.007326
340.75016808509827,0.007326
340.85419487953186,0.003663
340.9583592414856,0.007326
341.0627999305725,0.007326
341.1678922176361,0.003663
341.27118277549744,0.003663
341.3759000301361,0.003663
341.47972798347473,0.007326
341.5838153362274,0.007326
341.6884970664978,0.007326
341.79266142845154,0.007326
341.8973581790924,0.007326
342.00096344947815,0.003663
342.10491490364075,0.003663
342.20966839790344,0.007326
342.3140423297882,0.003663
342.41724467277527,0.003663
342.52186250686646,0.007326
342.62597489356995,0.007326
342.73057436943054,0.007326
342.8353636264801,0.003663
342.9394385814667,0.007326
343.0423047542572,0.003663
343.14792370796204,0.003663
343.25150418281555,0.0
343.35591101646423,0.003663
343.45976209640503,0.007326
343.56342601776123,0.003663
343.66780042648315,0.003663
343.7726013660431,0.003663
343.8763620853424,0.003663
343.98064064979553,0.003663
344.0854151248932,0.003663
344.18947768211365,0.003663
344.29386162757874,0.007326
344.3973500728607,0.007326
344.5018541812897,0.007326
344.6060221195221,0.007326
344.7104721069336,0.007326
344.8144164085388,0.0
344.91814970970154,0.003663
345.0227315425873,0.010989
345.12713170051575,0.003663
345.2311806678772,0.007326
345.3355507850647,0.003663
345.4389297962189,0.003663
345.5436761379242,0.003663
345.6476044654846,0.007326
345.75152564048767,0.007326
345.8553237915039,0.007326
345.9598853588104,0.007326
346.06382036209106,0.003663
346.1687572002411,0.007326
346.272629737854,0.003663
346.3762962818146,0.007326
346.48078441619873,0.003663
346.58579111099243,0.010989
346.68939423561096,0.007326
346.79350686073303,0.003663
346.8977551460266,0.003663
347.00139355659485,0.007326
347.1060426235199,0.003663
347.2100672721863,0.003663
347.31493401527405,0.007326
347.4191572666168,0.007326
347.52291989326477,0.003663
347.62758231163025,0.003663
347.7307460308075,0.003663
347.8352122306824,0.0
347.93985533714294,0.003663
348.04405999183655,0.003663
348.14758038520813,0.003663
348.2519426345825,0.007326
348.35593938827515,0.007326
348.4602038860321,0.003663
348.56490325927734,0.007326
348.668466091156,0.007326
348.7733623981476,0.003663
348.8767349720001,0.003663
348.9810130596161,0.003663
349.08465790748596,0.007326
349.18945693969727,0.007326
349.2935299873352,0.003663
349.39770555496216,0.003663
349.50179171562195,0.007326
349.60588908195496,0.003663
349.7103579044342,0.003663
349.8134615421295,0.007326
349.918253660202,0.003663
350.0220627784729,0.003663
350.12657594680786,0.003663
350.2298686504364,0.003663
350.33372020721436,0.003663
350.4389796257019,0.0
350.54250288009644,0.003663
350.6465742588043,0.003663
350.7514708042145,0.010989
350.854722738266,0.007326
350.959260225296,0.007326
351.0633580684662,0.007326
351.16728687286377,0.007326
351.27115392684937,0.003663
351.37551712989807,0.007326
351.4800457954407,0.007326
351.58408403396606,0.003663
351.68829703330994,0.003663
351.7925329208374,0.007326
351.8966906070709,0.007326
352.00055408477783,0.007326
352.1042151451111,0.007326
352.2085266113281,0.007326
352.3131568431854,0.003663
352.4176256656647,0.003663
352.52120876312256,0.007326
352.6254332065582,0.0
352.72961235046387,0.003663
352.83392357826233,0.003663
352.9380536079407,0.007326
353.04232382774353,0.007326
353.14638566970825,0.007326
353.25027799606323,0.007326
353.3546197414398,0.007326
353.45860028266907,0.007326
353.56311893463135,0.007326
353.66646933555603,0.010989
353.7703640460968,0.003663
353.87476539611816,0.007326
353.97902941703796,0.007326
354.0836110115051,0.007326
354.18699836730957,0.007326
354.2909185886383,0.007326
354.39530992507935,0.007326
354.4991683959961,0.007326
354.6040015220642,0.007326
354.70743584632874,0.007326
354.8120958805084,0.003663
354.91605496406555,0.007326
355.02065348625183,0.007326
355.1241126060486,0.007326
355.2286937236786,0.003663
355.3328490257263,0.003663
355.4369070529938,0.007326
355.54135394096375,0.007326
355.6451168060303,0.007326
355.74877882003784,0.003663
355.85301089286804,0.003663
355.9574627876282,0.007326
356.0614230632782,0.003663
356.16513299942017,0.007326
356.2696497440338,0.003663
356.3734059333801,0.003663
356.4775094985962,0.010989
356.58229303359985,0.003663
356.68644523620605,0.007326
356.7903423309326,0.003663
356.8950266838074,0.0
356.99883460998535,0.007326
357.1024420261383,0.007326
357.2073254585266,0.007326
357.3110511302948,0.007326
357.415908575058,0.003663
357.51949739456177,0.007326
357.62371468544006,0.010989
357.7281436920166,0.007326
357.831974029541,0.003663
357.9364068508148,0.003663
358.0396990776062,0.007326
358.1436369419098,0.007326
358.2484347820282,0.007326
358.35280442237854,0.003663
358.4560830593109,0.007326
358.5607933998108,0.007326
358.6645610332489,0.007326
358.7684259414673,0.003663
358.8732399940491,0.007326
358.9769113063812,0.007326
359.0814309120178,0.003663
359.1855556964874,0.003663
359.28983211517334,0.003663
359.3938179016113,0.003663
359.4981777667999,0.003663
359.6022791862488,0.007326
359.7056019306183,0.003663
359.8100550174713,0.007326
359.9150426387787,0.003663
360.01914620399475,0.007326
360.12290620803833,0.007326
360.22682642936707,0.003663
360.3315134048462,0.003663
360.4350106716156,0.007326
360.53917384147644,0.003663
360.6433527469635,0.003663
360.7479076385498,0.003663
360.8522551059723,0.007326
360.9562029838562,0.003663
361.06098437309265,0.007326
361.1647701263428,0.003663
361.2678985595703,0.007326
361.3729507923126,0.007326
361.47700667381287,0.003663
361.5809464454651,0.007326
361.6853406429291,0.003663
361.7895896434784,0.003663
361.8933701515198,0.007326
361.99700379371643,0.007326
362.1015477180481,0.003663
362.2053380012512,0.003663
362.3093583583832,0.007326
362.4132103919983,0.003663
362.5182464122772,0.007326
362.6225070953369,0.007326
362.72629261016846,0.0
362.83078026771545,0.007326
362.93504571914673,0.007326
363.0386428833008,0.007326
363.1424505710602,0.007326
363.24735379219055,0.007326
363.3517053127289,0.007326
363.45572805404663,0.007326
363.5596263408661,0.007326
363.6636595726013,0.007326
363.7680387496948,0.003663
363.8713889122009,0.007326
363.97622203826904,0.003663
364.0804808139801,0.003663
364.1844844818115,0.007326
364.288702249527,0.003663
364.3933250904083,0.007326
364.4968032836914,0.007326
364.6007947921753,0.007326
364.7052073478699,0.007326
364.8099009990692,0.003663
364.9140133857727,0.003663
365.01742720603943,0.007326
365.12222027778625,0.007326
365.2267208099365,0.007326
365.3303596973419,0.003663
365.4343602657318,0.007326
365.5387887954712,0.007326
365.6430833339691,0.007326
365.74727153778076,0.003663
365.85119915008545,0.007326
365.95586585998535,0.003663
366.05992102622986,0.003663
366.1642892360687,0.007326
366.2684853076935,0.007326
366.3725438117981,0.003663
366.4761755466461,0.003663
366.5802891254425,0.007326
366.68437910079956,0.007326
366.788547039032,0.007326
366.8934209346771,0.003663
366.9971830844879,0.007326
367.1013238430023,0.007326
367.2057418823242,0.007326
367.3095781803131,0.003663
367.413512468338,0.003663
367.51833319664,0.007326
367.6218829154968,0.007326
367.7267231941223,0.003663
367.83022451400757,0.007326
367.93457198143005,0.007326
368.03857135772705,0.003663
368.14344787597656,0.003663
368.24664998054504,0.007326
368.35111904144287,0.010989
368.45507049560547,0.007326
368.55997109413147,0.007326
368.66372203826904,0.003663
368.7681362628937,0.007326
368.8721652030945,0.139194
368.9765145778656,0.157509
369.0805723667145,0.249084
369.1843829154968,0.234432
369.28893423080444,0.161172
369.39384293556213,0.227106
369.49640917778015,0.212454
369.6005640029907,0.194139
369.7046458721161,0.212454
369.80947160720825,0.205128
369.91389417648315,0.260073
370.01726150512695,0.315018
370.12183117866516,0.322344
370.22598218917847,0.351648
370.3297085762024,0.340659
370.4344344139099,0.326007
370.5385003089905,0.3663
370.6429240703583,0.304029
370.7461452484131,0.40293
370.8512325286865,0.388278
370.95486640930176,0.406593
371.05901646614075,0.40293
371.1637659072876,0.391941
371.26747727394104,0.318681
371.3719084262848,0.322344
371.47610807418823,0.304029
371.57957100868225,0.29304
371.6845135688782,0.315018
371.78781962394714,0.289377
371.8928346633911,0.326007
371.99613094329834,0.304029
372.10098099708557,0.311355
372.2051317691803,0.300366
372.3087565898895,0.311355
372.41290259361267,0.326007
372.5168790817261,0.315018
372.621928691864,0.307692
372.7256305217743,0.29304
372.8303437232971,0.311355
372.9342563152313,0.010989
373.0376362800598,0.007326
373.14264273643494,0.007326
373.24689078330994,0.010989
373.35104537010193,0.007326
373.455274105072,0.007326
373.55986642837524,0.007326
373.66335439682007,0.007326
373.76761269569397,0.010989
373.8719856739044,0.010989
373.97666811943054,0.010989
374.08030247688293,0.010989
374.18451857566833,0.007326
374.28874373435974,0.010989
374.39245796203613,0.003663
374.49679255485535,0.010989
374.6012074947357,0.007326
374.7058129310608,0.007326
374.80952405929565,0.007326
374.9139277935028,0.014652
375.0172703266144,0.010989
375.1220598220825,0.007326
375.2262473106384,0.010989
375.33074426651,0.010989
375.4344780445099,0.010989
375.5390522480011,0.007326
375.6424844264984,0.010989
375.74651432037354,0.007326
375.8512706756592,0.007326
375.9561536312103,0.007326
376.05928111076355,0.007326
376.1635408401489,0.007326
376.2674148082733,0.007326
376.3717186450958,0.010989
376.47660732269287,0.007326
376.5801978111267,0.010989
376.6842288970947,0.007326
376.7883126735687,0.014652
376.8927776813507,0.007326
376.9973027706146,0.007326
377.10126090049744,0.007326
377.20608854293823,0.007326
377.31029987335205,0.010989
377.41474175453186,0.007326
377.51814436912537,0.014652
377.6225526332855,0.010989
377.72658133506775,0.014652
377.8309154510498,0.010989
377.93465209007263,0.007326
378.03916001319885,0.014652
378.1439368724823,0.007326
378.2472095489502,0.010989
378.3514747619629,0.007326
378.45702290534973,0.007326
378.56013560295105,0.010989
378.6637041568756,0.007326
378.76833510398865,0.007326
378.8719925880432,0.007326
378.97683572769165,0.010989
379.08092880249023,0.007326
379.18440675735474,0.010989
379.28891491889954,0.010989
379.3935236930847,0.007326
379.497679233551,0.007326
379.6010775566101,0.010989
379.7061128616333,0.007326
379.8102149963379,0.007326
379.9133837223053,0.014652
380.0180387496948,0.010989
380.1216678619385,0.010989
380.2269079685211,0.007326
380.33019948005676,0.007326
380.4342279434204,0.007326
380.5383892059326,0.010989
380.64339542388916,0.010989
380.7474217414856,0.010989
380.8508584499359,0.007326
380.95512866973877,0.007326
381.05916953086853,0.010989
381.16364312171936,0.0
381.2683436870575,0.010989
381.3717095851898,0.010989
381.4769411087036,0.007326
381.5800440311432,0.007326
381.68412137031555,0.010989
381.78825879096985,0.007326
381.893084526062,0.010989
381.9973261356354,0.010989
382.1007676124573,0.010989
382.2051491737366,0.010989
382.30916929244995,0.007326
382.41386342048645,0.010989
382.51769638061523,0.007326
382.62181401252747,0.007326
382.7267940044403,0.010989
382.83091735839844,0.010989
382.9343783855438,0.007326
383.0392608642578,0.014652
383.1436152458191,0.007326
383.2468912601471,0.007326
383.3515706062317,0.007326
383.45600843429565,0.007326
383.56023931503296,0.010989
383.6648623943329,0.007326
383.768963098526,0.014652
383.87211632728577,0.010989
383.97612619400024,0.010989
384.08024072647095,0.010989
384.1842622756958,0.007326
384.2886390686035,0.010989
384.39350962638855,0.010989
384.4977653026581,0.007326
384.6017382144928,0.010989
384.7051236629486,0.010989
384.80917716026306,0.010989
384.91419196128845,0.010989
385.01783442497253,0.010989
385.12178683280945,0.010989
385.22595596313477,0.007326
385.33039927482605,0.007326
385.43423891067505,0.010989
385.5385582447052,0.007326
385.64288997650146,0.003663
385.7478246688843,0.014652
385.850869178772,0.007326
385.9556472301483,0.007326
386.06010031700134,0.010989
386.1643409729004,0.007326
386.2685353755951,0.007326
386.3726816177368,0.010989
386.47657442092896,0.010989
386.58065485954285,0.007326
386.68483686447144,0.010989
386.7887568473816,0.010989
386.8934369087219,0.007326
386.9978082180023,0.010989
387.10183358192444,0.007326
387.2062051296234,0.010989
387.31007409095764,0.010989
387.41435170173645,0.010989
387.51835775375366,0.010989
387.6227729320526,0.007326
387.72718048095703,0.010989
387.8310635089874,0.007326
387.9346389770508,0.007326
388.03959226608276,0.010989
388.1434519290924,0.010989
388.2476134300232,0.010989
388.3518657684326,0.010989
388.4558153152466,0.007326
388.5601725578308,0.007326
388.6641800403595,0.007326
388.7677710056305,0.007326
388.872967004776,0.007326
388.9772062301636,0.007326
389.0810923576355,0.010989
389.1847529411316,0.010989
389.28920459747314,0.007326
389.3933970928192,0.010989
389.4975872039795,0.010989
389.6014485359192,0.007326
389.70531845092773,0.010989
389.8091917037964,0.010989
389.9134314060211,0.007326
390.01735615730286,0.010989
390.1217956542969,0.007326
390.2261383533478,0.007326
390.3302278518677,0.007326
390.43440413475037,0.010989
390.53853940963745,0.007326
390.64254117012024,0.010989
390.7462794780731,0.010989
390.8508198261261,0.007326
390.9545283317566,0.007326
391.0588312149048,0.010989
391.16298842430115,0.007326
391.2662217617035,0.007326
391.3707139492035,0.007326
391.4748041629791,0.007326
391.5789158344269,0.007326
391.68362736701965,0.010989
391.787211894989,0.007326
391.8911030292511,0.010989
391.99546217918396,0.007326
392.0990297794342,0.010989
392.203875541687,0.010989
392.30801010131836,0.010989
392.4117982387543,0.007326
392.5155248641968,0.010989
392.62040853500366,0.010989
392.7235732078552,0.010989
392.8276162147522,0.010989
392.93208265304565,0.007326
393.0360541343689,0.010989
393.1407196521759,0.010989
393.24417757987976,0.010989
393.3482439517975,0.007326
393.4527678489685,0.007326
393.55677700042725,0.010989
393.66161489486694,0.010989
393.76563000679016,0.010989
393.8693597316742,0.010989
393.97355937957764,0.007326
394.0780255794525,0.010989
394.1819405555725,0.010989
394.28610134124756,0.010989
394.3904938697815,0.007326
394.49503540992737,0.010989
394.5988564491272,0.007326
394.7027153968811,0.010989
394.8073217868805,0.010989
394.9112927913666,0.007326
395.0152699947357,0.010989
395.1202337741852,0.007326
395.22382164001465,0.003663
395.3276731967926,0.010989
395.4315984249115,0.010989
395.5360929965973,0.007326
395.6400501728058,0.007326
395.74422669410706,0.007326
395.84902811050415,0.007326
395.95236229896545,0.010989
396.0570764541626,0.007326
396.1622505187988,0.010989
396.2650144100189,0.010989
396.3693859577179,0.0
396.4736967086792,0.007326
396.57774925231934,0.007326
396.6816864013672,0.010989
396.78630900382996,0.007326
396.890576839447,0.007326
396.994455575943,0.010989
397.0983591079712,0.010989
397.20324301719666,0.010989
397.30681586265564,0.010989
397.41084718704224,0.010989
397.51448941230774,0.010989
397.61953616142273,0.007326
397.72335267066956,0.010989
397.8271336555481,0.007326
397.93118810653687,0.010989
398.03602170944214,0.010989
398.13994097709656,0.007326
398.24431896209717,0.010989
398.34819769859314,0.007326
398.451691865921,0.007326
398.55663895606995,0.010989
398.66074991226196,0.007326
398.7639663219452,0.007326
398.8685793876648,0.007326
398.9722845554352,0.007326
399.07650685310364,0.007326
399.181676864624,0.007326
399.2849671840668,0.007326
399.38964915275574,0.010989
399.49379086494446,0.007326
399.598002910614,0.007326
399.70129656791687,0.007326
399.80615496635437,0.010989
399.90984749794006,0.007326
400.01434540748596,0.010989
400.1183304786682,0.007326
400.222373008728,0.007326
400.3268053531647,0.010989
400.430376291275,0.010989
400.53504276275635,0.007326
400.63883447647095,0.010989
400.7427587509155,0.014652
400.8473525047302,0.007326
400.9510178565979,0.010989
401.05563402175903,0.010989
401.15958166122437,0.010989
401.264235496521,0.010989
401.3676714897156,0.010989
401.47282218933105,0.007326
401.57660245895386,0.007326
401.68105912208557,0.007326
401.7857577800751,0.010989
401.889132976532,0.007326
401.9936466217041,0.003663
402.09733986854553,0.010989
402.20227336883545,0.010989
402.3065855503082,0.007326
402.40973138809204,0.010989
402.5140371322632,0.007326
402.6181995868683,0.007326
402.7222867012024,0.014652
402.82732677459717,0.007326
402.93091654777527,0.010989
403.03459334373474,0.010989
403.1399381160736,0.007326
403.2432384490967,0.010989
403.34738183021545,0.010989
403.4517238140106,0.010989
403.55651688575745,0.007326
403.66061639785767,0.007326
403.76444697380066,0.007326
403.86854243278503,0.007326
403.97341990470886,0.007326
404.07706689834595,0.007326
404.18152475357056,0.010989
404.286180973053,0.007326
404.3899173736572,0.007326
404.49351167678833,0.007326
404.59810638427734,0.010989
404.7024052143097,0.007326
404.8062069416046,0.007326
404.91028094291687,0.007326
405.01446866989136,0.014652
405.1192350387573,0.007326
405.2233271598816,0.010989
405.32690048217773,0.010989
405.4312586784363,0.007326
405.53609561920166,0.007326
405.63949823379517,0.007326
405.7434558868408,0.014652
405.8484625816345,0.010989
405.9520757198334,0.007326
406.05599308013916,0.010989
406.1602244377136,0.014652
406.26504492759705,0.007326
406.3685019016266,0.007326
406.47223138809204,0.010989
406.57726645469666,0.010989
406.68065333366394,0.010989
406.7847044467926,0.010989
406.8892168998718,0.007326
406.9934091567993,0.010989
407.0977375507355,0.010989
407.2022786140442,0.010989
407.305517911911,0.007326
407.4097783565521,0.007326
407.51405811309814,0.010989
407.61865496635437,0.010989
407.7227084636688,0.007326
407.82650327682495,0.007326
407.9316289424896,0.007326
408.03534483909607,0.010989
408.13892912864685,0.007326
408.2434298992157,0.014652
408.348192691803,0.007326
408.451598405838,0.007326
408.55614280700684,0.007326
408.6597216129303,0.010989
408.7645437717438,0.010989
408.8683650493622,0.010989
408.97282004356384,0.0
409.0763659477234,0.010989
409.18057227134705,0.007326
409.28461360931396,0.007326
409.38849806785583,0.007326
409.4929926395416,0.007326
409.5971326828003,0.007326
409.70185899734497,0.007326
409.80564618110657,0.010989
409.90918731689453,0.010989
410.0134205818176,0.010989
410.1183240413666,0.007326
410.22274589538574,0.010989
410.32692670822144,0.010989
410.4301619529724,0.007326
410.5348780155182,0.007326
410.6390826702118,0.007326
410.7436532974243,0.007326
410.8475332260132,0.010989
410.9514172077179,0.010989
411.055410861969,0.010989
411.16020107269287,0.007326
411.26384687423706,0.007326
411.3684847354889,0.014652
411.4724655151367,0.010989
411.57581782341003,0.010989
411.68044900894165,0.010989
411.7846300601959,0.007326
411.8887302875519,0.010989
411.9927270412445,0.007326
412.09678387641907,0.007326
412.2014493942261,0.014652
412.3059833049774,0.007326
412.40895080566406,0.010989
412.51332449913025,0.007326
412.6175138950348,0.007326
412.7219593524933,0.007326
412.82573437690735,0.010989
412.92964029312134,0.010989
413.03416895866394,0.007326
413.1379837989807,0.010989
413.2422242164612,0.007326
413.34669280052185,0.010989
413.4507167339325,0.007326
413.5539493560791,0.010989
413.65799498558044,0.007326
413.76280307769775,0.010989
413.8668122291565,0.010989
413.97126388549805,0.007326
414.07467794418335,0.010989
414.17947030067444,0.010989
414.28350162506104,0.010989
414.3872768878937,0.010989
414.4913909435272,0.010989
414.5950129032135,0.007326
414.69980025291443,0.010989
414.80446791648865,0.007326
414.9075856208801,0.007326
415.0123646259308,0.007326
415.1164700984955,0.007326
415.22015285491943,0.007326
415.3245882987976,0.007326
415.42872166633606,0.010989
415.53273725509644,0.010989
415.63606548309326,0.010989
415.74047446250916,0.010989
415.8453850746155,0.007326
415.94827461242676,0.007326
416.052686214447,0.014652
416.1578845977783,0.010989
416.2608754634857,0.010989
416.36484932899475,0.007326
416.4690010547638,0.010989
416.57319831848145,0.007326
416.67813515663147,0.010989
416.7821133136749,0.010989
416.8855710029602,0.007326
416.9898884296417,0.007326
417.09413146972656,0.010989
417.19867491722107,0.007326
417.3021171092987,0.014652
417.4065399169922,0.010989
417.5100860595703,0.010989
417.614883184433,0.010989
417.71888756752014,0.003663
417.8226878643036,0.007326
417.9273648262024,0.007326
418.03058075904846,0.010989
418.13566875457764,0.010989
418.2392861843109,0.010989
418.3439419269562,0.010989
418.44800901412964,0.010989
418.5512979030609,0.014652
418.6562252044678,0.007326
418.76055002212524,0.007326
418.8638017177582,0.010989
418.96795320510864,0.007326
419.07225012779236,0.007326
419.17634296417236,0.010989
419.2801797389984,0.007326
419.38448762893677,0.007326
419.48866415023804,0.007326
419.5931615829468,0.010989
419.6975145339966,0.0
419.80143547058105,0.007326
419.9057207107544,0.007326
420.0102229118347,0.010989
420.1133782863617,0.007326
420.217698097229,0.007326
420.3216507434845,0.007326
420.42618465423584,0.010989
420.52972984313965,0.010989
420.6344873905182,0.010989
420.7398900985718,0.010989
420.84284019470215,0.010989
420.94688415527344,0.010989
421.05137300491333,0.010989
421.1554036140442,0.010989
421.2592875957489,0.010989
421.3635587692261,0.010989
421.46788215637207,0.010989
421.572030544281,0.007326
421.6763062477112,0.007326
421.78015422821045,0.007326
421.8846538066864,0.007326
421.9880564212799,0.007326
422.09227180480957,0.010989
422.196573972702,0.007326
422.30088448524475,0.007326
422.40544056892395,0.007326
422.5090091228485,0.007326
422.61407494544983,0.010989
422.71822476387024,0.003663
422.8220326900482,0.010989
422.92705035209656,0.010989
423.0310513973236,0.007326
423.13394474983215,0.010989
423.2386567592621,0.007326
423.3424277305603,0.007326
423.44691920280457,0.010989
423.5510332584381,0.007326
423.65504145622253,0.007326
423.7587139606476,0.007326
423.86360478401184,0.007326
423.96829056739807,0.014652
424.07225823402405,0.007326
424.1756911277771,0.010989
424.2801580429077,0.010989
424.3843684196472,0.007326
424.4885630607605,0.007326
424.5929160118103,0.007326
424.69690346717834,0.007326
424.8012948036194,0.007326
424.9052391052246,0.010989
425.0094575881958,0.014652
425.11317777633667,0.010989
425.2180132865906,0.010989
425.3217520713806,0.010989
425.42607855796814,0.010989
425.53018712997437,0.010989
425.6344714164734,0.007326
425.73849964141846,0.010989
425.84222435951233,0.007326
425.9464373588562,0.007326
426.05058670043945,0.007326
426.15469217300415,0.007326
426.2590775489807,0.014652
426.36390686035156,0.007326
426.46731185913086,0.010989
426.5719540119171,0.007326
426.6759514808655,0.0
426.77940940856934,0.010989
426.8834581375122,0.010989
426.9885184764862,0.010989
427.0919678211212,0.007326
427.1960377693176,0.007326
427.30106377601624,0.0
427.40520548820496,0.007326
427.50853204727173,0.007326
427.6126844882965,0.007326
427.7176740169525,0.007326
427.82179141044617,0.007326
427.92629194259644,0.007326
428.03026938438416,0.007326
428.1337821483612,0.007326
428.2379791736603,0.007326
428.3428602218628,0.007326
428.44695711135864,0.007326
428.55138206481934,0.007326
428.65452909469604,0.007326
428.7595736980438,0.010989
428.8635587692261,0.010989
428.9676353931427,0.007326
429.0716052055359,0.007326
429.1761100292206,0.010989
429.2794244289398,0.007326
429.38424730300903,0.010989
429.4885127544403,0.010989
429.5925827026367,0.007326
429.6973133087158,0.007326
429.8008608818054,0.010989
429.9048800468445,0.007326
430.00927686691284,0.010989
430.1134648323059,0.007326
430.2175188064575,0.010989
430.32090735435486,0.007326
430.4250581264496,0.010989
430.53017711639404,0.007326
430.6335520744324,0.007326
430.73793721199036,0.010989
430.84200835227966,0.014652
430.9458966255188,0.014652
431.050598859787,0.010989
431.15428042411804,0.007326
431.25848293304443,0.010989
431.36264848709106,0.007326
431.467488527298,0.007326
431.5711908340454,0.007326
431.67578649520874,0.010989
431.7801990509033,0.010989
431.88450813293457,0.010989
431.9877908229828,0.007326
432.0921730995178,0.010989
432.19675850868225,0.007326
432.3013572692871,0.007326
432.40529561042786,0.007326
432.5089862346649,0.007326
432.6130645275116,0.007326
432.7177269458771,0.010989
432.8220098018646,0.010989
432.92607975006104,0.010989
433.030428647995,0.007326
433.13477063179016,0.010989
433.2388825416565,0.010989
433.3425190448761,0.0
433.4468994140625,0.007326
433.55094933509827,0.010989
433.6551470756531,0.010989
433.759770154953,0.014652
433.86468148231506,0.010989
433.9682869911194,0.010989
434.07196140289307,0.007326
434.1760222911835,0.010989
434.2809896469116,0.007326
434.3852913379669,0.007326
434.48934602737427,0.010989
434.59327936172485,0.007326
434.6967513561249,0.007326
434.80195474624634,0.014652
434.90575432777405,0.007326
435.0098283290863,0.007326
435.11441946029663,0.007326
435.2177164554596,0.014652
435.32175755500793,0.007326
435.4263656139374,0.010989
435.5304172039032,0.010989
435.63519287109375,0.007326
435.7394242286682,0.007326
435.8434760570526,0.007326
435.94690585136414,0.007326
436.05218958854675,0.010989
436.15573287010193,0.007326
436.26028871536255,0.007326
436.3635890483856,0.010989
436.4680166244507,0.007326
436.5728187561035,0.010989
436.6766059398651,0.007326
436.780832529068,0.010989
436.8851389884949,0.010989
436.98985147476196,0.164835
437.09311032295227,0.208791
437.19755387306213,0.241758
437.30204010009766,0.190476
437.4065947532654,0.230769
437.51086473464966,0.208791
437.6147184371948,0.208791
437.71953225135803,0.212454
437.82296872138977,0.234432
437.9276177883148,0.197802
438.03185963630676,0.263736
438.136248588562,0.318681
438.24035120010376,0.260073
438.3440318107605,0.322344
438.4492325782776,0.304029
438.552303314209,0.307692
438.6564152240753,0.304029
438.76107478141785,0.391941
438.86478567123413,0.380952
438.96892070770264,0.391941
439.07391142845154,0.380952
439.1777002811432,0.326007
439.28234481811523,0.388278
439.3857502937317,0.395604
439.49063897132874,0.388278
439.59443712234497,0.380952
439.69883465766907,0.304029
439.80303406715393,0.315018
439.90725350379944,0.311355
440.0113618373871,0.307692
440.11540174484253,0.326007
440.21979904174805,0.326007
440.3230710029602,0.311355
440.4276247024536,0.344322
440.5314247608185,0.315018
440.63659048080444,0.304029
440.7398200035095,0.285714
440.8445336818695,0.311355
440.9486837387085,0.307692
441.05347776412964,0.010989
441.157354593277,0.007326
441.2611451148987,0.010989
441.3654873371124,0.007326
441.46977066993713,0.007326
441.5748755931854,0.007326
441.6781075000763,0.007326
441.78186535835266,0.018315
441.88591957092285,0.010989
441.990029335022,0.010989
442.09455728530884,0.014652
442.19835662841797,0.007326
442.3027470111847,0.010989
442.4070773124695,0.007326
442.51151037216187,0.010989
442.614933013916,0.010989
442.71924090385437,0.010989
442.8240749835968,0.007326
442.9277968406677,0.010989
443.0320394039154,0.007326
443.1365909576416,0.010989
443.24073362350464,0.007326
443.3446002006531,0.010989
443.4487340450287,0.007326
443.55314445495605,0.010989
443.65698194503784,0.010989
443.7612121105194,0.007326
443.86542797088623,0.010989
443.9695518016815,0.007326
444.07418274879456,0.010989
444.1781840324402,0.007326
444.28195786476135,0.007326
444.3854386806488,0.010989
444.4902603626251,0.007326
444.594624042511,0.007326
444.700412273407,0.010989
444.8028085231781,0.007326
444.9069616794586,0.007326
445.01064801216125,0.007326
445.1152195930481,0.007326
445.2194981575012,0.007326
445.32302165031433,0.010989
445.4277374744415,0.007326
445.53139662742615,0.010989
445.6354384422302,0.010989
445.7403655052185,0.007326
445.84380078315735,0.007326
445.94773626327515,0.007326
446.0524973869324,0.010989
446.1558208465576,0.007326
446.2599527835846,0.010989
446.36424708366394,0.007326
446.46915888786316,0.010989
446.5729057788849,0.0
446.67692828178406,0.007326
446.78107953071594,0.007326
446.88573026657104,0.007326
446.9899046421051,0.010989
447.0934669971466,0.010989
447.19797825813293,0.010989
447.3015992641449,0.007326
447.40666365623474,0.007326
447.51030588150024,0.010989
447.61437368392944,0.007326
447.7190923690796,0.010989
447.82327818870544,0.014652
447.92655849456787,0.010989
448.03136682510376,0.007326
448.13567781448364,0.010989
448.23951029777527,0.007326
448.34339666366577,0.010989
448.4474844932556,0.010989
448.5515649318695,0.007326
448.6559805870056,0.010989
448.7605278491974,0.010989
448.86390137672424,0.010989
448.96884512901306,0.007326
449.07284903526306,0.007326
449.176265001297,0.010989
449.2805881500244,0.010989
449.3851251602173,0.007326
449.48917961120605,0.010989
449.59353017807007,0.010989
449.697407245636,0.007326
449.80201864242554,0.007326
449.90597677230835,0.010989
450.00972151756287,0.007326
